ra,dec,parallax,pmra,pmdec,source_id,clusternumber
129.8941959298781,-21.3688269588038,0.759548266674451,4.893121918901508,-39.07451046056124,5703296624365719552,-1
127.68858808460436,-22.348772633598603,0.9434158272548028,7.164445590810032,-12.723266441334404,5702811847115740288,-1
129.91683046141227,-21.352760190814546,0.7612326547083301,-2.983793302544512,-0.03656653697817267,5703296697382879616,-1
129.9572911528363,-21.31476558273274,1.7124493962052318,-14.584626636198756,3.0544675400698,5703297144059465728,-1
129.94252420459006,-21.311378383870444,0.7506182019735768,-5.349115735516078,5.944780822397269,5703297212778943616,-1
130.58307380009936,-22.753558667781423,0.686932264518322,-7.300802676727272,-2.917663423141346,5702200484289760768,-1
130.57343798150023,-22.647865349328075,3.837852734983989,-16.009948086700774,-3.892141838247259,5702204641818085760,-1
130.49324749711963,-22.65531744761689,0.5800965313277432,-3.443384410920437,0.06962912068832666,5702204981119166464,-1
130.53903184697128,-22.64933030008789,1.895813771093739,-14.883987274008193,3.8336883460050952,5702205329012862592,-1
129.62252609366482,-21.374107201889576,0.8547233910706684,-4.4014816534550425,3.0843936095385542,5703302293722550912,-1
130.54857379993553,-22.623616955983373,0.6009999301326328,-1.1344475193579495,-0.12023189017822924,5702205466451808384,-1
127.93683998191715,-22.26158436419234,1.267833815098994,-1.6228261014591112,-2.1625261001355023,5702816275223284608,-1
130.54007097567214,-22.595398493683074,0.6944072106375198,-3.7857557210933734,-0.2435347670822651,5702207218798461568,-1
130.53151522958598,-22.586080342112066,0.5291762232181816,-3.1055833028827755,0.17245574358416724,5702207283221630976,6
129.46040545225176,-21.356167767885708,3.124687598257048,4.5258631926767485,13.449026605962189,5703304905062664064,-1
130.32122165243788,-22.75135814182682,0.3670797011304468,-5.564385809665391,3.939011084745958,5702208764986784384,-1
130.25950690532642,-22.7454421245494,1.647125562484688,-2.18843028514875,-4.068935634100832,5702208932489085824,-1
130.37957979504912,-22.64580361776801,1.4889388105408414,1.632232332882121,-2.2291263667256684,5702211273247641984,-1
130.33318439441697,-22.61944988006405,4.316075043736463,-17.766890317436058,-16.234993898271274,5702212304041274240,-1
129.72165013435358,-21.290058822858263,0.6120722102349605,-5.454644159012804,2.807830544649006,5703309204327691392,-1
127.86638901168638,-22.179761919920594,1.1808679550011052,-4.8593238560761245,-0.5432288535458857,5702820643208654848,3
130.11562139507419,-22.70226164977889,0.4243455538166993,-4.074233210172391,0.12124672680634012,5702213540990464896,-1
127.8718251247491,-22.12266916049496,0.4072130782653377,-3.1072576218809234,2.610898786833833,5702821502202094080,-1
129.67037759616932,-21.254771265752343,1.4868621669155353,-4.748799053138778,0.8898695608172591,5703312124903016192,-1
130.15802401615508,-22.602400397725038,4.2017046892226695,-13.79386226899256,5.397261216521328,5702214567486166656,-1
128.00995461658314,-22.13014755967805,1.3329627862814863,-6.749063837485026,4.401235807800791,5702822116378818432,-1
129.58526576929134,-21.249798380655687,1.7094146980348683,-20.0128840500002,7.7755645461804255,5703313117040117504,-1
129.62969112916937,-21.21182769793252,0.7496163968851599,-7.345317652078044,0.6936581103994991,5703313598076449920,-1
129.64773028830993,-21.199433300771602,1.3403328027224646,-1.0226210654166692,-4.110750303535873,5703313632436187264,-1
128.69518496544728,-22.619089897794126,0.21822269252728616,-3.0970899325861385,3.008035132965668,5702824010464364672,12
130.48936116646453,-22.59406305177205,0.7007427675650035,-5.618821111732816,1.835421493775709,5702217595439461504,-1
130.3978943299175,-22.59078108323352,0.5979091793172744,1.5639629725020758,4.595585715256072,5702218140898955520,-1
129.74448979935707,-21.07942406798598,0.6010643817033468,-3.7671808648227363,4.2221602181904885,5703316248074003840,-1
129.05886591205274,-21.59516712734569,2.950499762233817,-32.478080331714395,2.2141298587588745,5703317381945769984,-1
128.76920516647334,-22.52203288624792,2.9433968585308845,6.87176783814456,-14.11348055852558,5702826415644822528,-1
130.59133080485168,-22.500664871854433,3.6062593027703462,-17.35682830694572,-6.919280131408316,5702219828822413824,-1
129.01898266995408,-21.623938198906803,0.4816158692124729,-5.005656289382145,1.5268631985297354,5703317622463966080,-1
128.7717772103993,-22.471877531924573,0.40659406235966655,-5.839746154176827,1.4529506580442524,5702827824394081536,-1
130.41501358256272,-22.50305211207705,2.833106359080076,-13.05849676741945,7.292359670212996,5702221954829909248,-1
130.36260619197955,-22.52272356952282,7.426381345962341,22.054549556017008,-47.95079534822871,5702222062205468416,-1
130.37037551678128,-22.469493329956087,0.30122750345846444,-2.4106259186937637,2.8342380993182914,5702223058637867904,-1
128.5327994580635,-22.536345397162396,1.008651265369827,-17.271429467365536,5.423658490873926,5702829267503194880,-1
128.53721950366588,-22.529190645139195,0.71518893379147,-4.500955960804721,4.522662719520695,5702829336222669568,-1
130.4285193222984,-22.45428589886596,1.1380216635031721,-1.8195245595193537,-2.091029320039842,5702223848911832704,-1
128.87003470674773,-21.547143347163463,1.1088943102553024,-7.650314236147901,1.3211550239565333,5703322123589718528,-1
128.93407867423838,-21.534042119575297,4.637996529317442,1.0540605444503188,-25.684497933956187,5703322398467606272,-1
130.48225093596756,-22.416500871467672,0.38527654375835146,-1.9728237273578144,1.5813789962313505,5702224398667628160,-1
130.46321273253264,-22.378108258236807,1.0334166204105992,-0.714623228589405,0.7496176881668323,5702225253364787200,-1
128.6529068862123,-22.397277904999214,0.8680170124206875,-6.96967794611084,1.7804804775837282,5702832291160092160,5
128.66199086339736,-22.358062882125076,1.0736795429958248,-0.7825559634411808,-1.3631829596340157,5702832493021147904,-1
130.7911622334419,-22.58737131107689,0.4516149983159673,-2.635196382577166,2.969944976615641,5702226524675117184,-1
129.13410869810926,-21.478725311751464,0.7089349329163244,-8.043348558463643,4.09859398921853,5703326521636101120,4
129.2060032966199,-21.450706689865726,0.6178867816445903,-8.051400984345834,4.372413182187803,5703326796515204352,-1
130.75003682326678,-22.553793421468054,3.813427774636065,-17.384288786688632,6.760581813170611,5702227624186742912,-1
128.9554769682671,-22.403121725011893,0.3034778233592493,-2.9719988100363555,0.4335317040941882,5702834898202836736,-1
130.75412219040487,-22.52582098310357,1.0888107424191045,-6.5824246238571265,2.5477977044112703,5702230613483979264,5
129.11275095396022,-21.400278713100114,0.8102869848829972,-1.0215302384489726,2.0417247800090803,5703330056391155200,-1
128.95504044844813,-22.31228476226581,0.3106980801452445,-3.6630104639608376,2.307284274724924,5702836551767776256,11
129.07482746377013,-21.351132346674454,1.0971947193839096,-8.675522710520593,2.8018520353673493,5703331160200765440,-1
128.781070558955,-22.376370394231873,1.461132714989578,2.785448302079457,-11.891442130302732,5702837204602633216,-1
129.14490188637208,-21.333840744965986,1.606957515172491,-0.2099744090407316,-4.0615243324769015,5703331366359161728,-1
130.76799588087968,-22.46919947916065,1.549997913572979,-10.858765779111808,6.025179849588312,5702232537628162048,-1
128.80861005793713,-22.360367343743853,2.181330699669407,-23.511936695472816,0.03573095997810709,5702837612622164992,-1
129.2245728744092,-21.326137614163716,1.6739019849184265,-9.791354596244824,1.1106303079823747,5703331984834414208,-1
130.9688763884399,-22.482458352572266,0.3567186779710253,-4.7902984442986645,3.69483199080413,5702234466070875904,-1
129.1501712799761,-21.296473313758,0.6335147328155661,-6.276064869882398,3.8034863335589133,5703333251846807808,-1
129.59492153448684,-23.414503491336784,0.5399694232716664,-8.644284917020785,3.665478515771311,5701786483802675840,-1
131.01370424830768,-22.41781300647941,0.6082768862117958,-1.048805352293105,4.166059510945376,5702235217687752832,-1
128.8455751911848,-22.288201122450147,0.4177079504718265,-7.3965887973553635,3.8570314821547087,5702839571127244160,-1
129.47702725983507,-23.400363100448562,0.9551872491260326,-4.545894325615642,0.3454100319555999,5701787269779331840,-1
128.86290381981078,-22.268725357747837,0.30248608534180893,-5.7774852788626525,3.0090150895826056,5702840052167272448,-1
129.54927298286893,-23.34770210947871,1.353219058317321,-13.535429136354006,4.576674273872799,5701787888254619904,-1
130.94178381900656,-22.410342301498588,0.3830055899627992,-0.9889607547698204,2.0994216455106316,5702236145400688256,-1
130.97878698653608,-22.37000361022916,1.649835692878218,-17.644063682243754,15.376768430729324,5702236321496727296,-1
128.87783379208756,-21.46182737020192,2.6290819483096373,-7.3560337523622845,9.739467095097922,5703334802333158272,-1
128.7726674712246,-22.255293795132975,6.976000361433281,15.961664327528135,-63.160878671494245,5702840640576449408,-1
129.66486962504965,-23.31654765202856,0.5283846656540513,-1.1843458068939157,-3.6954693876933495,5701788884687030912,-1
129.60456022138374,-23.27854693607006,2.204112728386987,-8.480704316503067,1.7773263502764938,5701790022855711744,-1
128.5328631054081,-22.450679864056315,0.9400887500550098,-2.4561731415964103,-1.0962643555380969,5702841976308942976,-1
128.95659000118522,-21.343907289419416,3.23225602363163,-24.279781865096425,-14.186553522577665,5703337929069274880,-1
128.48669014250234,-22.425716584373887,0.28541682482887304,-4.538666487107262,4.1260390430680065,5702842629143591680,9
130.86670059433249,-22.332427817983355,1.6069392003009433,-16.328623413670684,8.429960976388202,5702240479025087488,-1
129.45371843571982,-23.251525923242717,1.4158910818348267,-4.750305321717762,-3.311755058799745,5701792359317940224,-1
130.86885858696516,-22.284698739289993,4.090946478570096,-17.772421600948785,29.08579095825861,5702240990123794048,-1
130.94421010558943,-22.318282042680224,3.816530086995972,-17.213013151112573,11.05589819247675,5702241097500359936,-1
128.64640980183114,-22.35739762282192,2.341669421709024,-1.0469511617240914,-18.882009271112143,5702844248349035776,0
129.549568302004,-23.256308404127672,1.1522194652119615,1.1466474542162255,-3.1291466328576645,5701792904776417152,-1
128.5980939480209,-22.32445484325909,0.3000077246431085,-3.0164295042843507,6.086528296339448,5702845240484078720,-1
130.62230664784735,-22.47533299962377,0.847400158195245,-7.878818998721111,1.4481820580979905,5702243365243185408,-1
128.43858337662408,-22.328752316202387,1.1984857089492884,-11.635511064287671,6.2604609635541015,5702846790969375488,2
128.35580201782648,-22.354850072789684,0.3313703441651018,-2.062182972363357,2.0868095738113337,5702846962768104832,-1
