ra,dec,parallax,pmra,pmdec,source_id,clusternumber
122.73132774493912,5.4184584007888805,0.28212974302126864,0.30890572798677984,-2.3129181914623618,3095019855170779264,-1
122.75849111971942,5.446430262116105,1.2661777427060843,-24.396732505924067,5.180781278199578,3095020366271124864,-1
120.36020465570259,6.50313168343109,0.494969401670795,-1.0986104820548492,-0.7725011758861701,3096173380306421504,-1
120.36631802095465,6.524641309490474,0.4340131598110998,-0.4679107182941751,-3.5616543916784305,3096173586464848000,-1
122.67396217650943,5.465637243703952,0.4630279687121109,-4.145544667226877,1.1449530157367498,3095021023401661952,-1
120.43735148403552,6.529226170126513,1.48321984763238,-3.501860569575681,-4.134412456275761,3096173758263532416,-1
122.76996336921196,5.515082599285969,1.1930554475726696,-6.272417087130084,-6.5414361486993,3095022363431428096,-1
122.71144506825873,5.536203132843581,4.509435991444035,-9.793159451983136,-12.838353511023348,3095023359864754304,-1
122.61094720678487,5.4843167333030935,1.4226801154352977,-4.657966281229981,-3.7497167201725556,3095024184497597184,-1
120.34666711511524,6.622538330437538,2.3879405914001737,-14.645776041274814,-12.769154595103608,3096178259389253760,-1
122.65097018595795,5.569853578430153,1.1323290038771183,-2.0317522929940117,-2.8594649961157055,3095027379953237120,-1
120.59317692127793,6.5903083052758875,2.628599356131498,-11.904443531116064,-9.098816504110724,3096180763353198336,-1
121.96160674250393,5.137357656140066,3.0452732880735507,4.251380124817644,24.780519852967387,3095029613336430464,-1
121.96828124639008,5.150370145946663,1.479090882342292,7.059179236831379,-17.827679604688075,3095029716415641856,-1
120.63724091745395,6.629474480613707,0.700222118942214,-1.0167298089530843,-2.160821608440141,3096181313109010816,-1
120.5732935458787,6.644524509553308,0.512022909207447,-2.8105462123939637,-2.8873186509440627,3096182004600715776,-1
122.06876596955108,5.17248006688763,1.1729692061689485,2.4299701132829594,-7.4514564309244715,3095030747207537152,0
122.09307137105488,5.2083748156646905,7.4561380352552025,-81.70888666077573,-7.466240097449423,3095031125164648576,-1
120.65635067735461,6.693209246923523,5.601273347465505,-10.525411169517033,-21.25652649339063,3096183275911024128,-1
120.68840604143,6.742037001668887,5.337517778042737,-13.620544860231632,-25.733179697390682,3096183894387231488,-1
120.67551771848957,6.8028714145318006,2.1292851540337794,-1.1125834638083694,-11.442167563657463,3096185131336884096,-1
121.85488986137881,5.258416136906166,1.8160667222082019,0.3859403044618389,-1.7287261422026394,3095034492419033216,-1
121.99618773689613,5.3036988652633,2.850744204825237,-9.763739802727367,2.4467862729121617,3095035969887752448,-1
121.9297429916541,5.308063127268513,0.5156344091766412,-6.628502694441219,2.126154086158976,3095036554003314304,-1
121.93724369022276,5.330883572528952,0.7168528841658751,0.251170946686786,-4.074943119910931,3095036657082523008,-1
120.98536654624635,6.6567760232275885,0.3538118425456439,-4.184280426162047,1.044839633819772,3096190319658356736,-1
122.25126125224872,5.3351037088565745,-0.24182885918354102,-9.120216500182769,-7.601453160440593,3095039577660476160,-1
120.96823294877521,6.6958012245567895,1.6612260255596918,-2.946950322684554,6.040955663157344,3096191380511287552,-1
120.84189190871638,6.673791753146489,0.6590867432683039,0.3128492114915862,1.535407793428771,3096194030509300480,-1
122.11485156804396,5.366546546393381,5.211971613607699,-0.1137040772966258,-35.585510008333394,3095042292079582976,-1
120.92022532369712,6.7384523955920645,2.570268098312442,-2.649033030816109,-6.0960420545590965,3096194752063785472,-1
122.19695769551464,5.4137143201695075,0.5306404365241968,-5.551998381210301,-3.719749394682636,3095044044426220928,-1
121.13938406351518,6.807609747987466,1.8456319031043895,-14.832349422778606,1.883837440068293,3096199218829721344,-1
121.05711440234728,6.7979512441683045,9.740270677841641,-84.78545880332207,5.4355460209482,3096199768585551360,-1
121.13940668396604,6.828527251271106,1.8827971430249133,-1.9761429731681293,-33.55389704857357,3096200146539986944,-1
121.92311277672499,5.411143105043527,0.4985418196269464,-0.9950000773388196,-0.8478092477934641,3095050057380471808,-1
121.75631798983817,5.339675891657925,0.7460508700540367,-0.5005287590013542,-3.1738576032655543,3095050641496063872,-1
120.977185723134,6.851567854140175,1.6233639466153111,-6.0816499437229465,-4.887423107618519,3096203857394418432,-1
121.02130509687531,6.938085352772152,2.6728844054229444,-20.99756921204758,12.312578226791596,3096204888187401984,-1
121.10645671473198,6.996268446845392,0.19228434744820835,-1.7995560976862444,-9.243289058724322,3096206915411957376,-1
120.8068689042137,6.773476438241631,2.192177152451169,-6.589705531098317,14.820546943798547,3096207705685158016,-1
120.8224397708315,6.808521239405849,0.1791079625799457,-1.3901513886940724,-0.4025637173607136,3096207911843580928,-1
120.70619086694971,6.821088241299937,1.1390525776170324,-9.524060777548783,1.4101618519907226,3096208736477138560,-1
120.71204591610173,6.835951950132471,1.7506174541757358,2.8729843575968346,-11.162828013050511,3096208770836875008,-1
120.75243748137751,6.8652924454573805,2.069538301409174,4.562666552362624,-12.732140622328313,3096209286232946304,-1
120.85401321725227,6.94242276431258,1.3906302342460144,5.40910749466818,-10.213717396351498,3096211519616074240,-1
120.64692116602676,6.85792971453308,1.08265153948111,-4.889653366252707,-2.4995091442815878,3096212687847051648,-1
120.59982669207113,6.891624366845296,0.7297998112919654,0.025355448042069437,4.824519354669701,3096213027147520000,-1
122.00632923369396,5.512540860433198,0.950216212140163,-0.8509655047782894,-12.670050017930107,3095056963688838528,-1
121.91931634028515,5.501335885650964,2.10838114114003,-15.100274208381613,-2.7397838064611206,3095059506308505728,-1
121.84259654700466,5.526906864986086,0.48233744197163597,-0.9411545414919512,0.7951780459419915,3095060674539615872,-1
121.05737684376581,7.03834209127379,0.7297294279640513,-4.008847016561654,0.4217056030515008,3096219010038983296,-1
122.43460998035792,5.5968269278936305,2.3026164033846284,-0.5946458519322481,-10.000300462664224,3095068027523757568,-1
122.27254427152135,5.5051928592461365,2.929492027460287,-11.770632539412546,-11.398356018468961,3095068302401483776,-1
122.22024227597326,5.505458476974077,1.4302109139493024,-3.2603828837022535,7.674191023417718,3095069195754688512,-1
122.46936775028324,5.627251743996737,1.4037217468795622,0.5912391254846993,-2.6623553996691856,3095074040477958784,-1
122.5184712662228,5.712034371832767,2.7021437469594347,3.4512196029974986,-23.978216221756412,3095079160076055296,-1
122.516896773699,5.72381791234655,0.9846966954213788,-2.3174172774129893,-2.4243046311251097,3095079469316586880,-1
122.23489168115745,5.607433348083516,0.5767620452633152,0.3295021931056042,-0.8293724068195351,3095082046296817920,-1
122.1886786534777,5.655440104115122,4.2181670461894765,25.24427238941627,-20.989799263049125,3095083141510537984,-1
122.17959767930496,5.671525719363239,1.5352240041843808,-4.835553845808513,-11.961267412778886,3095084898155097344,-1
122.2291743651764,5.7140141261471165,1.1023787686851398,5.528896999157713,-8.569027299402503,3095085447910900352,-1
122.36337190935421,5.752669166654835,0.7557273785946248,1.4185464726826444,-11.665896475227745,3095090945469016576,-1
122.39136309203207,5.765877611965447,2.4323076412655267,-2.8725741348403044,-12.97473094455528,3095091014188488320,-1
122.43120602029158,5.901375813121723,2.6147077857327687,-15.044283137185245,-3.1778656279711424,3095094415802565504,-1
122.28225641675414,5.8760712222272184,0.588495981609926,-2.4989830956944723,-3.5383923484528848,3095096335649484160,-1
122.39279194431063,5.934009620299956,0.4545467215019777,-3.7607112681439454,-1.8839377112537208,3095097714337448192,-1
122.38449767263322,5.9264801462172665,12.409505163346212,-0.6225747774573254,-86.95537317648503,3095097714337449472,-1
119.56941758960238,3.671635615426177,3.4488302814840712,6.978124913673496,-28.480820044023236,3095099810281807616,-1
119.49899923512459,3.64422091652984,1.7408135183190132,-4.826260910778774,15.63141328736206,3095099982080503552,-1
119.47516517199156,3.675509161414852,1.2769809214592414,-5.068670325473594,-1.3103149981961162,3095100428756971904,-1
119.41605246418831,3.704565024377143,2.3178727571100732,3.3677867554393113,13.380023620301829,3095103624212643200,-1
119.7177145346369,3.7865236149673347,6.010195492495186,91.2922489847111,-40.537968713217616,3095108090979345280,-1
119.64915095829872,3.7867350811733513,0.5160823922357656,0.03277376802898578,0.035139236975222504,3095108812533275392,-1
119.48912280608671,3.8623433367906186,9.04836510396421,-5.1005806174057975,-94.95123397263217,3095119223533814272,-1
119.42996972562928,3.8758730874430984,0.9564493983481752,-8.408673259459569,-7.291639965477418,3095119910728586624,-1
119.3563922725703,3.882485228773804,1.7551762017571195,-10.198042878288023,7.945306294747541,3095120082527289088,-1
119.44433701585415,3.9255710208259917,2.5316520676806262,-5.954448782314548,-3.205695491328103,3095120696704469248,-1
119.3352142125021,3.886915366146388,0.5822487948805461,-2.8300579583325423,-3.846392002093136,3095121628713478016,-1
119.20971803589792,3.862140083272456,0.24574497658935784,-1.3143390972530231,-1.0577520434472023,3095122006672668288,-1
119.22734927534519,3.9096452452526314,1.931778424315176,-16.928963377254455,-6.7980900753295534,3095122449050785536,-1
119.38475824770876,3.9323851648795727,0.5444070507785229,-0.8074814641190895,0.17740272831440204,3095123655940064896,-1
119.55294204486306,3.9661141399524125,2.5352235602195896,-8.871219653498468,-7.756268686709236,3095126164200928512,-1
119.52386503027049,4.0244110907328,0.9254480001218438,-1.247434228174108,1.9155807910614808,3095127401152259968,-1
119.619816615076,3.988727695307846,0.6091976397675251,-1.5881525467242772,0.4552661264737304,3095127538590444288,-1
119.66407398618807,4.021056729144942,4.524713173149362,-1.1763436090180062,-39.19457275646712,3095128088346244608,-1
119.68623088369236,4.0452143291803075,3.0271505535022096,4.91294978908249,-25.31305654259861,3095128225785190144,-1
119.51359331949982,4.093810970006832,1.8363010173786705,-13.81801408611312,6.488537194289791,3095133070508314496,-1
119.87600679686622,4.018131381973085,1.9921924276522405,1.5824622943438715,-2.8137832764401822,3095136162884945152,-1
119.94248563927276,4.043809860232137,2.428937582646024,-3.0948846958614,1.0766361353521894,3095137571634207744,-1
119.98888655305589,4.055378255611409,1.057303708052054,-4.059578305859131,-2.2604387744735988,3095138018310801152,-1
119.94460279103649,4.065292460229961,1.6943944866070308,-16.706601081662452,-2.05770342045954,3095138155749756416,-1
120.01619222124252,4.073554358013965,1.0843951039509059,-4.627779768327248,10.982498495911145,3095143928185794176,-1
120.0210121177664,4.203617071507229,0.5519167054205357,-6.1721863532728065,3.2951888422691433,3095148218854907392,-1
119.9231229484178,4.181332517253445,5.596843298720474,15.735164442536519,3.1948999550587405,3095148635469944704,-1
120.04875815228742,4.200391087181506,2.2314545944942834,-2.9242928061912377,-1.9096265334098768,3095149494461484416,-1
119.71377392593521,4.0972865420702895,3.7259217804363622,-2.260523889917031,-15.02068864429407,3095152140163075584,-1
119.70727171775721,4.097884902839124,4.453581717623972,37.59799968455578,-46.42535632608529,3095152140163076736,-1
119.65226107506159,4.086767114045121,0.8341960568251312,-3.0080126358500485,3.5467548409210337,3095152792998119296,-1
119.75079030192785,4.196279687773935,5.570991576050984,-13.654015295584516,-10.892275721505143,3095155335618720896,-1
119.80398056230936,4.210415071360266,1.4391491420916345,17.00990854810419,-7.221198683738997,3095155576136879360,-1
119.80365958017148,4.216770869187672,2.263798273810049,13.162214970140212,-31.68590474537849,3095155679216092544,-1
119.67966917471372,4.229347998148501,1.8559499318295607,-1.0509098940037995,-2.1843058114952214,3095158599793868544,-1
119.93294993019978,4.270162393344428,10.622214583699227,28.83304791434015,-32.36151313356552,3095161417292604032,-1
119.97134640044828,4.2841398359726535,4.467215427017781,-7.738977421903997,-12.036243796221775,3095162722962655872,-1
119.86070702847367,4.358794342996558,0.5007263031168627,-1.9567528823454843,-5.1855616768499315,3095167292807859456,-1
119.251122921585,4.003404929703018,1.0941341378767842,-1.7179811247523094,-5.166211218447498,3095171793933278976,-1
119.13555521587351,4.056523357083254,1.1619351918057392,-2.7336230195340585,1.2918724390711764,3095174680151308800,-1
119.07109905137301,4.084720878175209,7.350691149662991,10.763225389610202,-19.46707410191788,3095175642224231040,-1
119.15423203854199,4.071070484316996,7.037625146100337,38.278958245564866,-44.37235828222042,3095176153321852160,-1
119.31274066194172,4.1443275710677865,21.722832742037205,-46.537438921401574,-38.35122033733774,3095180001612882304,-1
119.36919747826772,4.157810730865419,0.4870542670699781,-5.23696211807003,-1.8566593208246762,3095180108990150016,-1
119.39365773329821,4.159137436135066,0.9532836535006975,1.765368155635873,-1.0016026259996684,3095181380300464768,-1
119.43453273407694,4.239495312891954,3.961468283452453,6.613874755951673,17.922315184421922,3095182342373116288,-1
121.12475518127752,2.6118126378001003,0.5805494195400026,-2.4573306334564107,1.4596233305872444,3093982637748518528,-1
121.01868285661274,2.749806819368118,3.659436992575033,4.274240024269239,-15.650190797949751,3093988307105332096,-1
121.14701670646593,2.7299843212259445,3.51341135740034,-33.857114461409154,-35.20237717290683,3093988513263747328,-1
118.92660687933815,4.1022867886811065,1.3366603499971708,7.545848531041682,3.7251953444504338,3095188252247992064,-1
119.09675949527552,4.174041401584783,0.9901709349989052,10.38154630317249,-2.4450354906254974,3095189523559159552,-1
119.11815329181788,4.192358039391355,3.121699402034213,-13.781459155267493,0.907642221466006,3095189935875110912,-1
120.69450772968426,2.6272328867451367,1.0453424222421832,14.748483398765481,-13.95421303657614,3093992017956902272,-1
120.72774237478686,2.6388020928279943,0.7141909334784533,-0.4745870407868804,-4.49641414599872,3093992086676369408,-1
118.91317782479429,4.177097613114629,1.5059333589016253,-10.924538620940254,-19.78202328420555,3095191722581550080,-1
120.86867370174984,2.7150578327217545,1.6068409454130037,-0.7768254079455221,-0.10693003823438713,3093994526218011648,-1
120.72736876178644,2.707092030541085,1.7979891173112403,3.44084298546124,-9.646854073614762,3093995934967049600,-1
120.730885595777,2.718891990655393,3.3874666117088035,-37.29591390970813,6.8235674080368725,3093997481155271936,-1
119.03937680111116,4.272330417763311,2.4821624903565604,-5.998702227376692,-6.267058410680972,3095194437000829696,-1
120.71976120498036,2.7580747055223678,0.5139996272230101,-2.0738941613117143,-4.652395260528639,3093998340148723584,-1
120.69086757619652,2.7502887895303134,0.8807714537854147,-5.2852197963202086,-5.814651124763242,3093998511947421568,-1
120.97392278090771,2.727317687792353,0.5622114246795381,-1.5253553046842259,0.07422074718536609,3093999508378173440,-1
119.09503762439198,4.254114525074609,1.9058025915977608,-3.0706497630585714,-0.1890193281995826,3095197048340941312,-1
120.91599898508228,2.767959687825131,1.3604042550262654,-7.765259372854341,-0.02067768559516621,3094000676611158528,-1
121.0337263689226,2.8018986606989014,0.742369509734188,-2.2066695946062023,1.426139736378388,3094001741763020288,-1
119.30807186671669,4.341384965586684,0.4051445809562848,-2.1921594525958445,-1.399982270731826,3095198762030021504,-1
119.22919730451807,4.325956893308029,0.6315977499707334,-2.8967649415721004,3.2557991272016635,3095199006845990016,-1
121.05075392258249,2.845741906177829,1.2307805563190626,1.8757475830362635,-8.639465931882581,3094002463317513856,-1
121.02477448494764,2.8368026812336637,0.9923931083530972,-5.661019168058112,-0.45237919628696294,3094003184872024832,-1
120.87702025487228,2.820155359666564,0.17525970657238069,-0.8908044621488348,0.20256483267042705,3094004353102903296,-1
120.8919715695785,2.8422788511792056,0.2926138274077805,0.4952726363459468,-3.9741064404413953,3094004692402456832,-1
119.05978788521108,4.306670684962387,0.6968747637257507,-3.662490100938379,-0.32690462515275354,3095201132851640064,-1
120.92454853684904,2.8596935859819643,3.3996013617087018,-21.91748315618269,10.535296372720193,3094006002370327936,-1
119.54456819823929,4.198374827603823,1.0258128671608266,-7.588128016748723,-2.9606937747278423,3095204435685665024,-1
121.30477640704045,2.7431227808541543,0.35323624678705,-1.828681230959394,0.2529630664977024,3094008579350928256,-1
121.37238403842647,2.761636036313507,0.4999479645595422,-1.8360394387407142,0.3923798466897247,3094008854228819840,-1
119.51244617422377,4.249578999707057,0.20133404923920234,-0.8013198151974757,1.4124649612675828,3095205638276505600,-1
121.35229146290335,2.763895186829837,1.3853728923891582,-1.1027787626938397,-4.685792903784479,3094008922948299008,-1
119.60465209424636,4.287396451417436,0.5018034785173862,-1.5684016709469093,-3.902578604275127,3095206909586013056,-1
121.16736801058478,2.8412495109596847,1.2026691997429462,4.387390231503522,-4.509792887820615,3094013836390897792,-1
121.18425588095768,2.8652632154452453,0.4314574866602544,-0.7981073733934282,-2.075182955993859,3094014454866180608,-1
121.33176256631157,2.8787262451208933,0.7885218321657715,-6.7284263615608335,-2.5608471964356503,3094015279499873664,-1
121.2626302994282,2.9244715260152576,0.5805964207308273,-3.1539705006703835,0.5669760727909587,3094016069773856640,-1
121.26022234336948,2.9460579744084905,0.7135630213233607,-4.136423511663123,-8.312437766535776,3094016722608881152,-1
119.72869490595129,4.434500567660642,3.9676937186859935,9.20443389649996,-38.20711634877199,3095214979826526976,-1
119.72888724791828,4.434605184583472,3.6884562897482103,9.601813855404307,-35.318976830978094,3095214984124480896,-1
119.82820286497468,4.437529155641227,0.3474684640449333,8.681136755360173,-7.07460007957206,3095215568240018560,-1
119.84670406484696,4.476204378387369,6.301124544711965,21.163418160469675,-66.52925132157637,3095216152355558144,-1
119.7634143101805,4.527841555540951,0.5642257595131088,-2.8283590518929103,-1.5241680393928831,3095217423665879296,-1
121.33695263814951,2.9775327769528093,4.4858659288185905,24.455035040664214,-26.44750978029127,3094022529404845440,-1
121.40383900666146,3.059318569183647,2.1516090605630387,5.237304934766853,-14.339525086970243,3094024934586291712,-1
119.63914522303186,4.5715953800651725,1.4990860695115786,-6.6233598976471635,-0.6407269278537246,3095221271956355968,-1
119.71574210049705,4.575255439937728,2.4566629965472586,-4.898615204793433,-2.7905353198506413,3095221478115003392,-1
119.71494232872855,4.571912299994698,1.4559723726063287,-17.24250439392212,7.072528356524515,3095221478115004544,-1
121.1541974168684,2.942403914005039,1.3475027749092876,-7.575373998867046,4.396034155202452,3094026785714218624,-1
121.07015918091228,2.8752426757297824,1.7211714892555554,1.7574553181496182,-8.30436120051328,3094026820073963264,-1
119.40148092008612,4.387907052703886,1.2452818965501773,-0.02322524258825553,-4.6527351564449315,3095222573328708224,-1
121.0863960051142,2.9506421908005707,1.0132004617730377,-1.4498541434132657,-6.32351897455634,3094027717725184640,-1
119.31392633823904,4.4208178470046064,0.4542332801813636,-2.8450952477270124,-1.0148949238472391,3095223505339416576,3
121.2664130547838,2.9830520447425712,0.4397137681249221,-2.619348237004533,-0.2938103903171792,3094028611078347392,-1
121.22763830602881,3.001837377891829,2.590513590613223,-14.976938770647207,-2.5734972775628315,3094028954675733760,-1
121.09648182063965,2.988516786726681,0.812725595333041,-5.181352378088182,-7.596096305721977,3094030844461366528,-1
121.18356696570387,3.027415068716424,0.4117746126807755,-0.2702840119568981,-3.772034709132909,3094029951108147456,-1
121.03599357493786,2.976120482117785,1.7272650531605098,-4.662059147409653,4.938941897886089,3094030638300932096,-1
119.46820770488762,4.517110093747882,2.6809748275180967,-13.250139817796436,-11.401982733340471,3095226013600280192,-1
121.01779529447118,3.0024268681326003,1.1466681808846018,11.994515657034176,6.577079863836032,3094031840893533184,-1
119.31004409728716,4.485069787614816,0.6436396989698776,5.655218310455783,-2.264891333008951,3095227353630100736,-1
119.29678728307032,4.508219232617441,2.5261731691669707,-1.0111159234793696,-3.6375740790564417,3095228173966057344,-1
121.32256290511154,3.0208047079910822,0.4438542736155509,0.4378297548750551,-1.4748800155970925,3094034692752014720,-1
121.25102271538886,3.079172319396442,4.904578834995883,22.488893792353547,-7.532780122767023,3094036067141546880,-1
121.36037212946422,3.0768319881080246,2.7119021462752726,-1.8163018554726342,-11.10045702383952,3094036788696031872,-1
121.35284729141416,3.1449440783624087,0.7109488025227433,-4.321480369687407,-0.8342132357034573,3094038060006335360,-1
121.22310981522709,3.1310653133316406,3.827890397394656,-13.762656177462544,2.4042850638899758,3094039743633541504,-1
121.16269446632359,3.123698612797932,1.6243877321807216,0.16096610841802092,-9.82156483837618,3094040121590678528,-1
121.32386548641381,3.1892437540429457,0.5944183229027546,1.934722564045631,-0.10300179212838108,3094041736498334464,-1
121.28317566071505,3.2416305854668934,1.2989847357457514,-2.944797257380159,-3.4255211800327925,3094042870369695104,-1
119.45446309729056,4.60110077297099,0.6061864753028505,-2.7182773510202654,-2.4117824250919293,3095235393808841344,-1
120.70937754787485,2.8011954900303784,1.7838784096443931,-9.882625298620493,7.304559110747348,3094045687868186240,-1
120.2510153511106,4.27164948807229,0.7887849475432425,-4.213542817618752,-2.6032189965894537,3095241269325154560,-1
120.11283385160178,4.286912837126608,2.2527984973979853,-13.656700936107905,1.0477707142537036,3095244327341222656,-1
120.1324949336948,4.365318001784595,0.539785099279968,-1.0139586149496085,-1.14656680409192,3095245942248911744,-1
120.27942213808944,4.381254929457073,0.6022429489414416,-0.9611587020986794,0.7256627484732636,3095246732523559808,2
120.18746729722557,4.439656536280724,0.5519858470735498,-0.3364296782386412,1.2500432845640077,3095247797674765184,-1
120.87675419617932,2.9482895253532457,0.5146814562839903,-3.2296868106025407,3.1164114895077986,3094054483961150976,-1
120.2177682543015,4.432281202803504,1.2737026010588604,8.896405072889618,-9.420547634767155,3095248106912407936,-1
120.42414880550872,4.403128446226416,1.36409007425657,-12.054524641767529,-3.4580587848447983,3095249275143491072,-1
120.81745764459544,3.0006684097502108,3.152233804144543,-9.025104202825904,-16.69975912672885,3094055858350682624,-1
120.85753024335185,3.0067919984531986,0.3906671526659688,-2.169725605762629,-0.5002476981854449,3094055995789627392,-1
120.69696858336927,2.9378817298451207,4.131839079606853,-5.1325809566321805,8.723613762192432,3094056648624700928,-1
120.7478684775304,2.9920314380242936,0.4874578014618472,-2.2911036579643755,-1.29164075703475,3094057228442406656,-1
120.46992317831722,4.467929264167777,0.4699711519229036,-0.024633324917637457,-0.8260844152737858,3095251817764111232,-1
120.4718390062716,4.518914812011976,0.9834181543702396,-0.3746904304658858,-3.150671939243946,3095252573676305664,-1
120.48151957003013,4.541439359791358,4.251069867344723,-26.176384445782613,-2.926956787111442,3095252711117288576,-1
120.41752180872324,4.509069828843178,7.742093411055611,-13.181089191574431,-10.006748738410852,3095255081939254912,-1
120.0203119837173,4.407346476345498,2.032995644493672,8.70312070660632,-12.916178457383802,3095258483553422976,-1
120.53121889775534,2.960607753327022,2.432019396946769,-6.173735628671698,-1.9264086421150932,3094063726730590208,-1
120.42399014178272,2.9858791858458287,0.9923805200406259,-7.772631542159196,0.4720692052501816,3094064551364320000,-1
120.49535176948244,3.0109184716150765,2.1778245277588506,-0.01780003565484793,0.6913537115178059,3094064860601952640,-1
120.40990407429291,3.1254179572314302,2.6998256257437303,1.1397326039901308,-2.673934498775932,3094069670965317504,-1
120.62639109290598,3.076775531304748,4.559147110594516,2.5127598803712585,-9.059912774590137,3094070736117193856,-1
120.62637926569694,3.0760669274836783,4.523925801753169,2.6509178763394794,-9.88099002219577,3094070736117194112,-1
120.66451253467991,3.0718098827674822,0.956157048472549,-1.430810097348489,-4.251047989351993,3094071968769557120,-1
120.22646859345205,4.559437151801184,2.803620185280537,0.23796824091169236,-24.29109438596269,3095267245286654848,-1
120.34629711938112,4.671754859200092,3.5677069631850595,-8.892030106601933,-6.017875799134084,3095270062785158400,-1
120.55547023591338,3.1476587431550085,1.5055470431447555,9.986209275543516,-10.783769671762398,3094075099803963648,-1
120.10086711540134,4.616922578478778,2.6921177449996287,23.742474197131216,-26.99222752476725,3095271574613450368,-1
120.10240945166052,4.650798469095847,1.5887586368082416,-1.6241925544051523,-9.98243035213649,3095271986930303616,-1
120.64811074299736,3.208863175102468,0.6787745618850056,-8.446929702483395,3.694967131201427,3094077054010826112,-1
120.23365320688538,4.684238078357137,0.4666643394590769,-1.1212903740792743,-1.9920815189917216,3095272983360899840,-1
120.54203664300393,4.575250876291854,2.6409941805481365,-19.498202884694575,-4.423107790613778,3095276380679781248,-1
120.59837525845268,4.6123250040550925,0.9528859350810108,-1.8375352395647475,2.5050793995259357,3095276866013469952,-1
121.00978407887376,3.1825908685920217,0.5910375292169758,1.667200146411373,-1.3353405543421428,3094082727666013568,-1
120.68906446914164,4.649743584142887,0.5992707974583648,-2.1767806494328976,3.0029083813484894,3095278652719696128,-1
120.93184453696993,3.1680007104870214,0.8422959844700618,-9.377663525918358,7.12932276621733,3094085407725623168,-1
120.95910250414448,3.240579049695049,1.7924977567030145,-10.57704526991924,6.0684482164045335,3094086885194351488,-1
120.55177638245708,4.662765584393392,0.6410090934505388,-4.469315669906255,-0.7842192836128328,3095281710736432640,-1
120.66191383797224,4.699681700689784,3.1864005573624565,-14.23298166820608,0.8121265345815486,3095282088693524864,-1
120.59882150173237,4.715280670228326,0.7373742720050347,0.3870116575706173,-4.8921548148431935,3095282294851962880,-1
121.11908137745348,3.2336854266964927,1.094601295781949,-7.434876917600424,-9.780074824901408,3094089049857849472,-1
121.08548880419882,3.2900532647147887,3.7141307076654506,-11.850767449213901,-1.136868560445971,3094092485831679488,-1
121.08495666627786,3.3155439437827416,3.8563123239159465,10.161295275215554,1.285142678209164,3094094169458853248,-1
121.07893112142081,3.32920706015148,0.9718567613015796,-1.7104173589871938,-1.7530331771849683,3094094238178328192,-1
120.82461331756107,4.778893455086358,3.4572847802146294,-17.255486561661186,-25.04059317390703,3095287070855538688,-1
121.05154796630077,3.3785959522728373,0.5451537456643746,-5.306836557380941,-4.932043534105679,3094095475128902656,-1
120.73215808329729,3.1716812162413803,4.048273930700352,18.541880318447213,-16.31954584020209,3094096437201673216,-1
120.76925573464308,4.7913286708599,2.2523868014264843,12.106008700086106,-25.84129383774149,3095290163231998848,-1
120.78759694010724,3.237061792958391,3.0890746542589063,-8.294644376972327,2.0466008363499717,3094097880310658176,-1
120.81632911467095,4.853186019279615,1.3374396261498902,-3.4425637171228334,4.6607951916000845,3095290919146221184,-1
120.78682426636593,3.2772335137811934,0.4602100981449826,-6.582727765836699,-1.8367348835009258,3094099667017043584,-1
